WARNING:tensorflow:From /lustre/work/cse496dl/pmorrow4/homework3/model.py:61: calling reduce_sum (from tensorflow.python.ops.math_ops) with keep_dims is deprecated and will be removed in a future version.
Instructions for updating:
keep_dims is deprecated, use keepdims instead
2019-04-05 17:37:00.503465: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2
2019-04-05 17:37:01.091403: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-04-05 17:37:01.094551: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: Tesla K20m major: 3 minor: 5 memoryClockRate(GHz): 0.7055
pciBusID: 0000:03:00.0
totalMemory: 4.63GiB freeMemory: 4.56GiB
2019-04-05 17:37:01.094614: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-04-05 17:37:01.557573: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-04-05 17:37:01.557693: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-04-05 17:37:01.557733: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-04-05 17:37:01.557992: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 4327 MB memory) -> physical GPU (device: 0, name: Tesla K20m, pci bus id: 0000:03:00.0, compute capability: 3.5)
TEST 4: Ep: 4381, Score: 10479.858203124999, Steps: 14145, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4382, Score: 11297.335986328124, Steps: 14148, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4383, Score: 12239.136669921874, Steps: 14151, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4384, Score: 10945.993701171874, Steps: 14154, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4385, Score: 10386.832421875, Steps: 14157, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4386, Score: 10197.37978515625, Steps: 14160, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4387, Score: 13360.10419921875, Steps: 14163, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4388, Score: 10876.50546875, Steps: 14166, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4389, Score: 10572.472998046875, Steps: 14169, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4390, Score: 9543.804833984375, Steps: 14172, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4391, Score: 9581.5775390625, Steps: 14175, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4392, Score: 10383.556591796874, Steps: 14178, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4393, Score: 13904.877246093749, Steps: 14181, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4394, Score: 11662.000537109374, Steps: 14184, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4395, Score: 12755.0005859375, Steps: 14187, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4396, Score: 10253.321240234374, Steps: 14190, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4397, Score: 9037.208984375, Steps: 14193, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4398, Score: 13762.996044921874, Steps: 14196, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4399, Score: 8986.640966796875, Steps: 14199, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4400, Score: 10951.830078125, Steps: 14202, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4401, Score: 9493.157958984375, Steps: 14205, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4402, Score: 11396.087744140625, Steps: 14208, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4403, Score: 9824.242236328124, Steps: 14211, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4404, Score: 9172.301953125, Steps: 14214, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4405, Score: 9979.46982421875, Steps: 14217, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4406, Score: 12827.093896484374, Steps: 14220, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4407, Score: 9759.0939453125, Steps: 14223, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4408, Score: 9915.690869140624, Steps: 14226, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4409, Score: 11303.286474609375, Steps: 14229, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4410, Score: 9665.8158203125, Steps: 14232, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4411, Score: 9753.77431640625, Steps: 14235, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4412, Score: 11828.46298828125, Steps: 14238, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4413, Score: 12449.1451171875, Steps: 14241, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4414, Score: 10470.11884765625, Steps: 14244, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4415, Score: 10140.068994140625, Steps: 14247, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4416, Score: 10073.112548828125, Steps: 14250, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4417, Score: 11732.252294921875, Steps: 14253, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4418, Score: 10177.61533203125, Steps: 14256, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4419, Score: 9370.971630859374, Steps: 14259, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4420, Score: 10858.41650390625, Steps: 14262, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4421, Score: 10923.707666015625, Steps: 14265, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4422, Score: 8480.671337890624, Steps: 14268, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4423, Score: 10774.274707031249, Steps: 14271, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4424, Score: 12368.299560546875, Steps: 14274, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4425, Score: 9915.690869140624, Steps: 14277, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4426, Score: 8073.759619140625, Steps: 14280, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4427, Score: 9916.701171875, Steps: 14283, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4428, Score: 12574.883740234374, Steps: 14286, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4429, Score: 9862.1392578125, Steps: 14289, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4430, Score: 10341.400341796874, Steps: 14292, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4431, Score: 11655.9693359375, Steps: 14295, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4432, Score: 9862.1392578125, Steps: 14298, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4433, Score: 12330.422021484374, Steps: 14301, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4434, Score: 11492.27431640625, Steps: 14304, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4435, Score: 12758.4962890625, Steps: 14307, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4436, Score: 12859.049707031249, Steps: 14310, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4437, Score: 11198.73916015625, Steps: 14313, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4438, Score: 14217.520947265624, Steps: 14316, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4439, Score: 8922.20517578125, Steps: 14319, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4440, Score: 12330.422021484374, Steps: 14322, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4441, Score: 12106.815771484375, Steps: 14325, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4442, Score: 10759.177685546874, Steps: 14328, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4443, Score: 12168.424755859374, Steps: 14331, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4444, Score: 9814.729248046875, Steps: 14334, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4445, Score: 12586.630712890625, Steps: 14337, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4446, Score: 9869.2271484375, Steps: 14340, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4447, Score: 12311.692919921874, Steps: 14343, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4448, Score: 12372.711865234374, Steps: 14346, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4449, Score: 10566.537353515625, Steps: 14349, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4450, Score: 9544.448681640624, Steps: 14352, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4451, Score: 10851.305419921875, Steps: 14355, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4452, Score: 12114.850878906249, Steps: 14358, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4453, Score: 11158.27138671875, Steps: 14361, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4454, Score: 9883.686816406249, Steps: 14364, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4455, Score: 11076.718896484375, Steps: 14367, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4456, Score: 9616.424169921875, Steps: 14370, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4457, Score: 9010.238818359374, Steps: 14373, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4458, Score: 12114.850878906249, Steps: 14376, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4459, Score: 12641.7056640625, Steps: 14379, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4460, Score: 13748.499267578125, Steps: 14382, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4461, Score: 9250.795703124999, Steps: 14385, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4462, Score: 11846.8970703125, Steps: 14388, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4463, Score: 8905.579248046875, Steps: 14391, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4464, Score: 12394.043261718749, Steps: 14394, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4465, Score: 12204.264062499999, Steps: 14397, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4466, Score: 8653.7392578125, Steps: 14400, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4467, Score: 12004.969091796875, Steps: 14403, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4468, Score: 9395.26064453125, Steps: 14406, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4469, Score: 12515.70078125, Steps: 14409, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4470, Score: 10869.36376953125, Steps: 14412, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4471, Score: 10317.372021484374, Steps: 14415, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4472, Score: 11964.445654296875, Steps: 14418, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4473, Score: 10453.756396484374, Steps: 14421, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4474, Score: 9698.268896484375, Steps: 14424, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4475, Score: 11622.75087890625, Steps: 14427, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4476, Score: 9930.427001953125, Steps: 14430, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4477, Score: 10646.483935546874, Steps: 14433, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4478, Score: 9297.44033203125, Steps: 14436, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4479, Score: 9653.28955078125, Steps: 14439, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4480, Score: 10845.857763671875, Steps: 14442, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4481, Score: 8665.7775390625, Steps: 14445, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4482, Score: 12684.470507812499, Steps: 14448, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4483, Score: 9992.937744140625, Steps: 14451, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4484, Score: 9206.5576171875, Steps: 14454, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4485, Score: 10525.362646484375, Steps: 14457, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4486, Score: 10395.52529296875, Steps: 14460, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4487, Score: 9694.943896484374, Steps: 14463, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4488, Score: 11964.939208984375, Steps: 14466, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4489, Score: 9078.6193359375, Steps: 14469, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4490, Score: 10355.2041015625, Steps: 14472, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4491, Score: 9745.57685546875, Steps: 14475, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4492, Score: 10395.52529296875, Steps: 14478, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4493, Score: 11785.477343749999, Steps: 14481, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4494, Score: 9017.695947265625, Steps: 14484, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4495, Score: 9083.424072265625, Steps: 14487, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4496, Score: 10559.94208984375, Steps: 14490, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4497, Score: 9737.74306640625, Steps: 14493, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4498, Score: 11002.43427734375, Steps: 14496, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4499, Score: 9744.05166015625, Steps: 14499, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4500, Score: 9129.85439453125, Steps: 14502, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4501, Score: 9137.353271484375, Steps: 14505, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4502, Score: 8018.418408203124, Steps: 14508, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4503, Score: 9339.5205078125, Steps: 14511, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4504, Score: 10669.226416015625, Steps: 14514, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4505, Score: 13265.983691406249, Steps: 14517, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4506, Score: 9324.518115234374, Steps: 14520, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4507, Score: 9102.34521484375, Steps: 14523, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4508, Score: 10321.1265625, Steps: 14526, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4509, Score: 9735.29384765625, Steps: 14529, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4510, Score: 9592.111962890625, Steps: 14532, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4511, Score: 14639.846044921875, Steps: 14535, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4512, Score: 10865.409765625, Steps: 14538, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4513, Score: 9375.98603515625, Steps: 14541, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4514, Score: 9098.192675781249, Steps: 14544, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4515, Score: 9433.578857421875, Steps: 14547, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4516, Score: 8718.078564453124, Steps: 14550, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4517, Score: 9665.40380859375, Steps: 14553, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4518, Score: 12259.48095703125, Steps: 14556, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4519, Score: 9377.267236328125, Steps: 14559, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4520, Score: 13069.11474609375, Steps: 14562, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4521, Score: 11678.491015624999, Steps: 14565, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4522, Score: 12259.48095703125, Steps: 14568, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4523, Score: 9559.017822265625, Steps: 14571, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4524, Score: 9023.97021484375, Steps: 14574, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4525, Score: 10103.647998046874, Steps: 14577, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4526, Score: 12709.596337890624, Steps: 14580, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4527, Score: 10002.267041015624, Steps: 14583, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4528, Score: 9584.7169921875, Steps: 14586, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4529, Score: 11212.045654296875, Steps: 14589, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4530, Score: 13548.229248046875, Steps: 14592, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4531, Score: 12390.978955078124, Steps: 14595, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4532, Score: 8736.5265625, Steps: 14598, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4533, Score: 10148.221923828125, Steps: 14601, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4534, Score: 12522.8443359375, Steps: 14604, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4535, Score: 9728.993603515624, Steps: 14607, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4536, Score: 9800.60634765625, Steps: 14610, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4537, Score: 12430.218408203124, Steps: 14613, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4538, Score: 10412.939794921875, Steps: 14616, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4539, Score: 9917.106591796875, Steps: 14619, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4540, Score: 9296.379931640624, Steps: 14622, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4541, Score: 11825.918212890625, Steps: 14625, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4542, Score: 10471.756298828124, Steps: 14628, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4543, Score: 11343.726416015625, Steps: 14631, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4544, Score: 9785.620654296874, Steps: 14634, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4545, Score: 12768.39892578125, Steps: 14637, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4546, Score: 12398.907373046874, Steps: 14640, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4547, Score: 8541.241259765624, Steps: 14643, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4548, Score: 9539.190283203125, Steps: 14646, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4549, Score: 10749.970849609375, Steps: 14649, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4550, Score: 11204.534716796874, Steps: 14652, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4551, Score: 9316.567431640624, Steps: 14655, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4552, Score: 12935.514501953125, Steps: 14658, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4553, Score: 10092.839794921874, Steps: 14661, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4554, Score: 9743.014453124999, Steps: 14664, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4555, Score: 9288.09619140625, Steps: 14667, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4556, Score: 12485.13193359375, Steps: 14670, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4557, Score: 10595.631103515625, Steps: 14673, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4558, Score: 11148.634082031249, Steps: 14676, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4559, Score: 10963.856298828125, Steps: 14679, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4560, Score: 9278.055322265625, Steps: 14682, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4561, Score: 10653.527294921874, Steps: 14685, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4562, Score: 11624.622119140624, Steps: 14688, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4563, Score: 10681.953076171874, Steps: 14691, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4564, Score: 12835.267236328124, Steps: 14694, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4565, Score: 12727.71591796875, Steps: 14697, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4566, Score: 9928.61884765625, Steps: 14700, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4567, Score: 9215.439746093749, Steps: 14703, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4568, Score: 10455.365087890625, Steps: 14706, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4569, Score: 12702.797900390624, Steps: 14709, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4570, Score: 10681.953076171874, Steps: 14712, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4571, Score: 9197.372119140624, Steps: 14715, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4572, Score: 9586.354443359374, Steps: 14718, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4573, Score: 11480.7611328125, Steps: 14721, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4574, Score: 8374.493994140625, Steps: 14724, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4575, Score: 13791.294726562499, Steps: 14727, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4576, Score: 10380.14716796875, Steps: 14730, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4577, Score: 10171.734423828124, Steps: 14733, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4578, Score: 12791.515283203124, Steps: 14736, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4579, Score: 9185.0712890625, Steps: 14739, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4580, Score: 10403.08076171875, Steps: 14742, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4581, Score: 10552.258593749999, Steps: 14745, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4582, Score: 9436.829638671874, Steps: 14748, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4583, Score: 10494.1044921875, Steps: 14751, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4584, Score: 10879.987255859374, Steps: 14754, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4585, Score: 9839.6955078125, Steps: 14757, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4586, Score: 12271.144433593749, Steps: 14760, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4587, Score: 13280.265234375, Steps: 14763, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4588, Score: 10602.63828125, Steps: 14766, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4589, Score: 10090.500146484375, Steps: 14769, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4590, Score: 11940.40341796875, Steps: 14772, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4591, Score: 11579.376513671874, Steps: 14775, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4592, Score: 12279.157275390624, Steps: 14778, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4593, Score: 9335.76318359375, Steps: 14781, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4594, Score: 9953.846728515624, Steps: 14784, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4595, Score: 12977.81455078125, Steps: 14787, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4596, Score: 10397.210986328124, Steps: 14790, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4597, Score: 9551.532861328125, Steps: 14793, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4598, Score: 13757.87216796875, Steps: 14796, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4599, Score: 12003.14609375, Steps: 14799, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4600, Score: 13593.21787109375, Steps: 14802, n_steps: 5000, training_start: 1000
TEST 4: Ep: 4601, Score: 12518.739111328125, Steps: 14805, n_steps: 5000, training_start: 1000
